# Timestep     No_Moles     No_Specs     H6C3N6O6	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
43000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
44000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
45000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
46000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
47000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
48000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
49000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
50000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
51000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
52000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
53000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
54000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
55000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
56000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
57000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
58000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
59000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
60000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
61000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H7C3N6O6	H5C3N6O6	
62000        192          3	 190	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
63000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
64000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
65000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
66000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
67000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
68000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
69000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
70000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
71000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
72000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
73000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
74000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
75000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
76000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
77000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
78000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
79000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
80000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
81000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
82000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
83000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
84000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
85000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
86000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
87000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
88000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
89000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
90000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
91000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
92000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
93000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
94000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
95000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
96000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
97000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
98000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
99000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
100000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
101000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
102000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
103000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
104000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
105000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
106000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
107000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
108000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
109000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
110000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
111000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
112000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
113000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
114000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
115000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
116000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H5C3N6O6	H7C3N6O6	
117000        192          3	 190	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
118000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
119000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
120000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
121000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
122000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
123000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
124000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
125000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
126000        192          1	 192	
# Timestep     No_Moles     No_Specs     H7C3N6O6	H6C3N6O6	H5C3N6O6	
127000        192          3	 1	 190	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
128000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H7C3N6O6	H5C3N6O6	
129000        192          3	 190	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
130000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
131000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N6O7	H6C3N6O5	
132000        192          3	 190	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
133000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
134000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
135000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
136000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
137000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
138000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N6O5	H6C3N6O7	
139000        192          3	 190	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	
140000        192          1	 192	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
141000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
142000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
143000        194          3	 190	 2	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
144000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N6O6	H7C3N6O6	
145000        193          5	 189	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
146000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
147000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
148000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
149000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
150000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
151000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
152000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
153000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
154000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
155000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
156000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
157000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
158000        194          3	 190	 2	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
159000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
160000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
161000        193          3	 191	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N6O7	H6C3N6O5	
162000        194          5	 188	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
163000        194          3	 190	 2	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
164000        196          3	 188	 4	 4	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
165000        195          3	 189	 3	 3	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
166000        196          3	 188	 4	 4	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
167000        195          3	 189	 3	 3	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
168000        195          3	 189	 3	 3	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
169000        197          3	 187	 5	 5	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
170000        197          3	 187	 5	 5	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
171000        197          3	 187	 5	 5	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
172000        197          3	 187	 5	 5	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
173000        200          3	 184	 8	 8	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
174000        199          3	 185	 7	 7	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N6O7	H6C3N6O5	
175000        199          5	 183	 7	 7	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	
176000        201          3	 183	 9	 9	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	
177000        202          5	 181	 10	 1	 9	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H12C6N12O12	
178000        206          6	 174	 15	 1	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	
179000        208          5	 175	 16	 1	 15	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	
180000        210          5	 173	 18	 1	 17	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	H6C3N4O2	NO2	H6C3N6O5	
181000        212          6	 172	 18	 1	 1	 19	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	
182000        214          5	 169	 22	 1	 21	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	
183000        217          5	 166	 25	 1	 24	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
184000        217          6	 167	 23	 1	 24	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
185000        216          6	 168	 22	 1	 23	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H6C3N6O5	
186000        218          6	 167	 22	 1	 25	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
187000        217          6	 167	 23	 1	 24	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
188000        220          6	 164	 26	 1	 27	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
189000        221          6	 163	 27	 1	 28	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
190000        223          6	 161	 29	 1	 30	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N7O8	H6C3N4O2	
191000        222          7	 160	 29	 1	 29	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
192000        224          6	 160	 30	 1	 31	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
193000        230          6	 154	 36	 1	 37	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
194000        232          6	 152	 38	 1	 39	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
195000        230          6	 154	 36	 1	 37	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
196000        232          6	 152	 38	 1	 39	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
197000        234          6	 150	 40	 1	 41	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N6O5	H6C3N4O2	
198000        237          6	 148	 41	 1	 44	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N5O3	H6C3N4O2	
199000        242          6	 146	 41	 1	 49	 1	 4	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N5O3	H6C3N4O2	
200000        242          6	 145	 43	 1	 49	 1	 3	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	H6C3N4O2	NO2	H6C3N5O3	H4C2N3O2	H2CN2O2	
201000        246          8	 143	 43	 1	 4	 52	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H4C2N4O4	H6C3N5O3	H6C3N4O2	H4C2N3O2	
202000        251          9	 138	 47	 1	 56	 2	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N5O3	H6C3N4O2	H4C2N3O2	
203000        256          8	 135	 49	 1	 59	 5	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N4O2	H6C3N5O3	H4C2N3O2	
204000        265          8	 129	 52	 1	 68	 5	 7	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N5O3	H6C3N4O2	H4C2N3O2	H6C3N3	
205000        265          9	 128	 55	 1	 68	 5	 1	 4	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N4O2	H6C3N5O3	H4C2N3O2	H6C3N3	
206000        271          9	 124	 56	 2	 72	 6	 5	 2	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N4O2	H6C3N5O3	H4C2N3O2	N2O4	H2CN	H6C3N3	
207000        276         11	 120	 59	 2	 75	 7	 6	 2	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N4O2	H4C2N	H2CN4O4	H6C3N5O3	H4C2N3O2	N2O4	H2CN	H6C3N3	
208000        284         13	 116	 60	 2	 81	 8	 6	 1	 1	 2	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N4O2	H4C2N	H2CN4O4	H6C3N5O3	H4C2N3O2	H2CN	H6C3N3	
209000        287         12	 115	 60	 2	 85	 8	 7	 1	 1	 2	 3	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N4O2	H4C2N	H2CN4O4	H6C3N5O3	H4C2N3O2	H2CN	H6C3N3	
210000        288         12	 115	 59	 2	 86	 8	 8	 1	 1	 2	 3	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N4O2	H4C2N	H2CN4O4	H6C3N5O3	H6C3N3	H4C2N3O2	H2CN	
211000        296         12	 111	 61	 2	 92	 10	 8	 1	 1	 2	 3	 3	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H6C3N4O2	H4C2N	H2CN4O4	H6C3N5O3	H6C3N3	H4C2N3O2	H2CN	
212000        300         12	 109	 62	 2	 95	 11	 9	 1	 1	 2	 3	 2	 3	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N4O2	H6C3N5O3	H6C3N3	H2CN	H4C2N3O2	
213000        303         13	 109	 61	 2	 96	 13	 1	 1	 1	 9	 2	 3	 4	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N4O2	H6C3N5O3	H6C3N3	H2CN	H4C2N3O2	H2CN2	
214000        311         14	 104	 65	 2	 102	 13	 1	 2	 1	 9	 2	 2	 5	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H2CN2O2	H2CN	H4C2N2	H4C2N	H2CN4O4	H6C3N4O2	H5C3N4O2	H	H6C3N5O3	H6C3N3	H4C2N3O2	
215000        318         15	 100	 67	 2	 108	 13	 6	 1	 1	 1	 9	 1	 1	 2	 3	 3	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N5O3	H6C3N3	H2CN	H4C2N3O2	
216000        318         13	 100	 66	 2	 108	 11	 15	 1	 1	 1	 2	 3	 6	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N5O3	H6C3N3	H2CN	H4C2N3O2	H5C3N5O4	HNO2	
217000        326         15	 96	 66	 2	 114	 14	 16	 1	 1	 1	 2	 3	 7	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N5O3	H6C3N3	H2CN	
218000        328         12	 94	 70	 2	 116	 13	 17	 1	 1	 1	 2	 3	 8	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N5O3	H6C3N3	H2CN	
219000        334         12	 90	 72	 2	 122	 15	 17	 1	 1	 1	 2	 3	 8	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N5O3	H6C3N3	H2CN	H4C2N3O	H4C2N3O2	
220000        342         14	 84	 78	 2	 127	 14	 19	 2	 1	 1	 1	 2	 9	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N5O3	H12C6N10O8	H6C3N3	H2CN	H4C2N3O	H12C6N11O10	
221000        346         15	 80	 76	 2	 132	 16	 20	 2	 1	 1	 1	 1	 2	 10	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H2CN2	H2C	H4C2N2	H3C2N	H2CN4O4	H	H6C3N3O2	N2O	H4C2N3O2	H6C3N3	H2CN	H12C6N12O12	H4C2N3O	H5C3N5O4	
222000        356         20	 77	 79	 2	 135	 15	 21	 1	 1	 2	 1	 1	 2	 1	 1	 1	 2	 11	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N	H2CN4O4	H6C3N3	H4C2N3O2	H6C3N3O2	N2O	H2CN	
223000        362         14	 76	 80	 2	 141	 16	 22	 3	 2	 1	 3	 2	 1	 2	 11	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO3	NO2	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N3O2	H4C2N	N2O2	H6C3N3	H6C3N2	N2O	H2CN	
224000        371         14	 74	 77	 2	 144	 16	 28	 3	 7	 2	 1	 3	 1	 2	 11	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	NO3	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N3O2	H4C2N	H2CN4O4	H6C3N3	H6C3N2	N2O	H2CN	
225000        377         14	 71	 77	 149	 2	 17	 28	 3	 9	 2	 1	 3	 1	 2	 12	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	NO3	H6C3N4O2	H2CN2O2	H4C2N2	H4C2N3O2	H4C2N	H2CN4O4	H6C3N3	H6C3N2	N2O	H2CN	H2CN2	
226000        386         15	 68	 77	 157	 2	 20	 27	 4	 8	 3	 1	 2	 1	 2	 13	 1	
