# LAMMPS data file written by OVITO Basic 3.5.3
8064 atoms
8 atom types
0.0 100.0 xlo xhi
0.0 100.0 ylo yhi
0.0 100.0 zlo zhi

Masses

1 1.00794  # H
2 1.0
3 1.0
4 1.0
5 1.0
6 12.0107  # C
7 14.0067  # N
8 15.9994  # O

Atoms  # full

121 1 8 0.0 23.923 28.904 47.969
122 1 1 0.0 26.063 27.506 45.237
123 1 1 0.0 24.905 28.189 45.705
124 1 1 0.0 25.147 27.126 46.393
125 1 1 0.0 29.757 28.997 47.799
126 1 1 0.0 26.262 31.252 48.783
127 1 6 0.0 29.473 25.485 43.094
128 1 6 0.0 28.079 25.327 42.983
129 1 6 0.0 27.296 26.086 42.151
130 1 6 0.0 27.879 27.11 41.444
131 1 6 0.0 29.262 27.387 41.56
132 1 6 0.0 29.985 26.541 42.348
133 1 6 0.0 30.312 24.673 44.045
134 1 7 0.0 27.423 24.272 43.73
135 1 7 0.0 27.083 27.924 40.558
136 1 7 0.0 31.457 26.807 42.394
137 1 8 0.0 27.913 23.159 43.783
138 1 8 0.0 26.354 24.585 44.301
139 1 8 0.0 26.036 27.499 40.167
140 1 8 0.0 27.473 29.042 40.283
141 1 8 0.0 31.854 27.933 42.615
142 1 8 0.0 32.21 25.884 42.178
143 1 1 0.0 29.626 24.465 44.789
144 1 1 0.0 30.416 23.766 43.47
145 1 1 0.0 30.812 25.345 44.542
146 1 1 0.0 26.375 25.92 42.167
147 1 1 0.0 29.537 28.011 41.058
148 1 6 0.0 40.782 26.952 36.8
149 1 6 0.0 39.417 27.091 36.938
150 1 6 0.0 38.6 26.297 37.729
151 1 6 0.0 39.235 25.281 38.401
152 1 6 0.0 40.551 25.021 38.316
153 1 6 0.0 41.3 25.891 37.545
154 1 6 0.0 41.666 27.8 35.923
155 1 7 0.0 38.675 28.121 36.152
156 1 7 0.0 38.381 24.405 39.238
157 1 7 0.0 42.737 25.645 37.55
158 1 8 0.0 39.192 29.243 36.099
159 1 8 0.0 37.647 27.82 35.661
160 1 8 0.0 37.426 24.891 39.807
161 1 8 0.0 38.736 23.23 39.349
162 1 8 0.0 43.107 24.593 37.174
163 1 8 0.0 43.449 26.563 37.961
164 1 1 0.0 41.309 27.961 35.229
165 1 1 0.0 42.467 27.277 35.696
166 1 1 0.0 42.225 28.34 36.385
167 1 1 0.0 37.615 26.469 37.79
168 1 1 0.0 41.11 24.214 38.774
169 1 6 0.0 45.394 25.485 33.086
170 1 6 0.0 46.788 25.327 32.975
171 1 6 0.0 47.572 26.086 32.142
172 1 6 0.0 46.989 27.11 31.435
173 1 6 0.0 45.606 27.387 31.551
174 1 6 0.0 44.882 26.541 32.34
175 1 6 0.0 44.556 24.673 34.036
176 1 7 0.0 47.444 24.272 33.721
177 1 7 0.0 47.785 27.924 30.549
178 1 7 0.0 43.411 26.807 32.385
179 1 8 0.0 46.955 23.159 33.775
180 1 8 0.0 48.513 24.585 34.292
181 1 8 0.0 48.832 27.499 30.159
182 1 8 0.0 47.395 29.042 30.275
183 1 8 0.0 43.013 27.933 32.607
184 1 8 0.0 42.658 25.884 32.169
185 1 1 0.0 45.241 24.465 34.78
186 1 1 0.0 44.452 23.766 33.461
187 1 1 0.0 44.056 25.345 34.533
188 1 1 0.0 48.493 25.92 32.158
189 1 1 0.0 45.33 28.011 31.05
190 1 6 0.0 49.076 26.952 46.809
191 1 6 0.0 50.442 27.091 46.947
192 1 6 0.0 51.259 26.297 47.738
193 1 6 0.0 50.624 25.281 48.409
194 1 6 0.0 49.308 25.021 48.325
195 1 6 0.0 48.559 25.891 47.553
196 1 6 0.0 48.193 27.8 45.931
197 1 7 0.0 51.183 28.121 46.16
198 1 7 0.0 51.478 24.405 49.247
199 1 7 0.0 47.121 25.645 47.558
200 1 8 0.0 50.667 29.243 46.107
201 1 8 0.0 52.212 27.82 45.669
202 1 8 0.0 52.433 24.891 49.816
203 1 8 0.0 51.122 23.23 49.357
204 1 8 0.0 46.752 24.593 47.182
205 1 8 0.0 46.41 26.563 47.969
206 1 1 0.0 48.55 27.961 45.237
207 1 1 0.0 47.392 27.277 45.705
208 1 1 0.0 47.634 28.34 46.393
209 1 1 0.0 52.243 26.469 47.799
210 1 1 0.0 48.749 24.214 48.783
211 1 6 0.0 51.96 29.982 43.094
212 1 6 0.0 50.566 30.14 42.983
213 1 6 0.0 49.782 29.381 42.151
214 1 6 0.0 50.365 28.356 41.444
215 1 6 0.0 51.749 28.079 41.56
216 1 6 0.0 52.472 28.926 42.348
217 1 6 0.0 52.798 30.793 44.045
218 1 7 0.0 49.91 31.195 43.73
219 1 7 0.0 49.569 27.542 40.558
220 1 7 0.0 53.943 28.66 42.394
221 1 8 0.0 50.4 32.308 43.783
222 1 8 0.0 48.841 30.881 44.301
223 1 8 0.0 48.522 27.967 40.167
224 1 8 0.0 49.959 26.425 40.283
225 1 8 0.0 54.341 27.534 42.615
226 1 8 0.0 54.696 29.582 42.178
227 1 1 0.0 52.113 31.001 44.789
228 1 1 0.0 52.902 31.7 43.47
229 1 1 0.0 53.298 30.121 44.542
230 1 1 0.0 48.861 29.547 42.167
231 1 1 0.0 52.024 27.456 41.058
232 1 6 0.0 48.278 28.514 36.8
233 1 6 0.0 46.912 28.376 36.938
234 1 6 0.0 46.095 29.17 37.729
235 1 6 0.0 46.73 30.186 38.401
236 1 6 0.0 48.046 30.446 38.316
237 1 6 0.0 48.795 29.575 37.545
238 1 6 0.0 49.161 27.666 35.923
239 1 7 0.0 46.171 27.345 36.152
240 1 7 0.0 45.877 31.062 39.238
241 1 7 0.0 50.233 29.821 37.55
242 1 8 0.0 46.688 26.224 36.099
243 1 8 0.0 45.142 27.647 35.661
244 1 8 0.0 44.921 30.576 39.807
245 1 8 0.0 46.232 32.236 39.349
246 1 8 0.0 50.602 30.873 37.174
247 1 8 0.0 50.945 28.904 37.961
248 1 1 0.0 48.805 27.506 35.229
249 1 1 0.0 49.962 28.189 35.696
250 1 1 0.0 49.72 27.126 36.385
251 1 1 0.0 45.111 28.997 37.79
252 1 1 0.0 48.606 31.252 38.774
253 1 6 0.0 52.89 29.982 33.086
254 1 6 0.0 54.284 30.14 32.975
255 1 6 0.0 55.067 29.381 32.142
256 1 6 0.0 54.484 28.356 31.435
257 1 6 0.0 53.101 28.079 31.551
258 1 6 0.0 52.378 28.926 32.34
259 1 6 0.0 52.051 30.793 34.036
260 1 7 0.0 54.94 31.195 33.721
261 1 7 0.0 55.281 27.542 30.549
262 1 7 0.0 50.906 28.66 32.385
263 1 8 0.0 54.45 32.308 33.775
264 1 8 0.0 56.009 30.881 34.292
265 1 8 0.0 56.327 27.967 30.159
266 1 8 0.0 54.89 26.425 30.275
267 1 8 0.0 50.509 27.534 32.607
268 1 8 0.0 50.153 29.582 32.169
269 1 1 0.0 52.737 31.001 34.78
270 1 1 0.0 51.947 31.7 33.461
271 1 1 0.0 51.551 30.121 34.533
272 1 1 0.0 55.988 29.547 32.158
273 1 1 0.0 52.826 27.456 31.05
274 1 6 0.0 41.581 28.514 46.809
275 1 6 0.0 42.946 28.376 46.947
276 1 6 0.0 43.763 29.17 47.738
277 1 6 0.0 43.129 30.186 48.409
278 1 6 0.0 41.812 30.446 48.325
279 1 6 0.0 41.064 29.575 47.553
280 1 6 0.0 40.698 27.666 45.931
281 1 7 0.0 43.688 27.345 46.16
282 1 7 0.0 43.982 31.062 49.247
283 1 7 0.0 39.626 29.821 47.558
284 1 8 0.0 43.171 26.224 46.107
285 1 8 0.0 44.716 27.647 45.669
286 1 8 0.0 44.937 30.576 49.816
287 1 8 0.0 43.627 32.236 49.357
288 1 8 0.0 39.257 30.873 47.182
289 1 8 0.0 38.914 28.904 47.969
290 1 1 0.0 41.054 27.506 45.237
291 1 1 0.0 39.896 28.189 45.705
292 1 1 0.0 40.138 27.126 46.393
293 1 1 0.0 44.748 28.997 47.799
294 1 1 0.0 41.253 31.252 48.783
295 1 6 0.0 44.464 25.485 43.094
296 1 6 0.0 43.07 25.327 42.983
297 1 6 0.0 42.287 26.086 42.151
298 1 6 0.0 42.87 27.11 41.444
299 1 6 0.0 44.253 27.387 41.56
300 1 6 0.0 44.976 26.541 42.348
301 1 6 0.0 45.303 24.673 44.045
302 1 7 0.0 42.414 24.272 43.73
303 1 7 0.0 42.074 27.924 40.558
304 1 7 0.0 46.448 26.807 42.394
305 1 8 0.0 42.904 23.159 43.783
306 1 8 0.0 41.345 24.585 44.301
307 1 8 0.0 41.027 27.499 40.167
308 1 8 0.0 42.464 29.042 40.283
309 1 8 0.0 46.845 27.933 42.615
310 1 8 0.0 47.201 25.884 42.178
311 1 1 0.0 44.617 24.465 44.789
312 1 1 0.0 45.407 23.766 43.47
313 1 1 0.0 45.803 25.345 44.542
314 1 1 0.0 41.366 25.92 42.167
315 1 1 0.0 44.528 28.011 41.058
316 1 6 0.0 55.773 26.952 36.8
317 1 6 0.0 54.408 27.091 36.938
318 1 6 0.0 53.591 26.297 37.729
319 1 6 0.0 54.226 25.281 38.401
320 1 6 0.0 55.542 25.021 38.316
321 1 6 0.0 56.291 25.891 37.545
322 1 6 0.0 56.657 27.8 35.923
323 1 7 0.0 53.666 28.121 36.152
324 1 7 0.0 53.372 24.405 39.238
325 1 7 0.0 57.728 25.645 37.55
326 1 8 0.0 54.183 29.243 36.099
327 1 8 0.0 52.638 27.82 35.661
328 1 8 0.0 52.417 24.891 39.807
329 1 8 0.0 53.727 23.23 39.349
330 1 8 0.0 58.098 24.593 37.174
331 1 8 0.0 58.44 26.563 37.961
332 1 1 0.0 56.3 27.961 35.229
333 1 1 0.0 57.458 27.277 35.696
334 1 1 0.0 57.216 28.34 36.385
335 1 1 0.0 52.606 26.469 37.79
336 1 1 0.0 56.101 24.214 38.774
337 1 6 0.0 60.385 25.485 33.086
338 1 6 0.0 61.779 25.327 32.975
339 1 6 0.0 62.563 26.086 32.142
340 1 6 0.0 61.98 27.11 31.435
341 1 6 0.0 60.597 27.387 31.551
342 1 6 0.0 59.873 26.541 32.34
343 1 6 0.0 59.547 24.673 34.036
344 1 7 0.0 62.435 24.272 33.721
345 1 7 0.0 62.776 27.924 30.549
346 1 7 0.0 58.402 26.807 32.385
347 1 8 0.0 61.946 23.159 33.775
348 1 8 0.0 63.504 24.585 34.292
349 1 8 0.0 63.823 27.499 30.159
350 1 8 0.0 62.386 29.042 30.275
351 1 8 0.0 58.004 27.933 32.607
352 1 8 0.0 57.649 25.884 32.169
353 1 1 0.0 60.232 24.465 34.78
354 1 1 0.0 59.443 23.766 33.461
355 1 1 0.0 59.047 25.345 34.533
356 1 1 0.0 63.484 25.92 32.158
357 1 1 0.0 60.321 28.011 31.05
358 1 6 0.0 64.067 26.952 46.809
359 1 6 0.0 65.433 27.091 46.947
360 1 6 0.0 66.25 26.297 47.738
361 1 6 0.0 65.615 25.281 48.409
362 1 6 0.0 64.299 25.021 48.325
363 1 6 0.0 63.55 25.891 47.553
364 1 6 0.0 63.184 27.8 45.931
365 1 7 0.0 66.174 28.121 46.16
366 1 7 0.0 66.469 24.405 49.247
367 1 7 0.0 62.112 25.645 47.558
368 1 8 0.0 65.658 29.243 46.107
369 1 8 0.0 67.203 27.82 45.669
370 1 8 0.0 67.424 24.891 49.816
371 1 8 0.0 66.113 23.23 49.357
372 1 8 0.0 61.743 24.593 47.182
373 1 8 0.0 61.401 26.563 47.969
374 1 1 0.0 63.541 27.961 45.237
375 1 1 0.0 62.383 27.277 45.705
376 1 1 0.0 62.625 28.34 46.393
377 1 1 0.0 67.234 26.469 47.799
378 1 1 0.0 63.74 24.214 48.783
379 1 6 0.0 66.951 29.982 43.094
380 1 6 0.0 65.557 30.14 42.983
381 1 6 0.0 64.773 29.381 42.151
382 1 6 0.0 65.356 28.356 41.444
383 1 6 0.0 66.74 28.079 41.56
384 1 6 0.0 67.463 28.926 42.348
385 1 6 0.0 67.789 30.793 44.045
386 1 7 0.0 64.901 31.195 43.73
387 1 7 0.0 64.56 27.542 40.558
388 1 7 0.0 68.934 28.66 42.394
389 1 8 0.0 65.391 32.308 43.783
390 1 8 0.0 63.832 30.881 44.301
391 1 8 0.0 63.513 27.967 40.167
392 1 8 0.0 64.95 26.425 40.283
393 1 8 0.0 69.332 27.534 42.615
394 1 8 0.0 69.687 29.582 42.178
395 1 1 0.0 67.104 31.001 44.789
396 1 1 0.0 67.893 31.7 43.47
397 1 1 0.0 68.289 30.121 44.542
398 1 1 0.0 63.852 29.547 42.167
399 1 1 0.0 67.015 27.456 41.058
400 1 6 0.0 63.269 28.514 36.8
401 1 6 0.0 61.903 28.376 36.938
402 1 6 0.0 61.086 29.17 37.729
403 1 6 0.0 61.721 30.186 38.401
404 1 6 0.0 63.037 30.446 38.316
405 1 6 0.0 63.786 29.575 37.545
406 1 6 0.0 64.152 27.666 35.923
407 1 7 0.0 61.162 27.345 36.152
408 1 7 0.0 60.868 31.062 39.238
409 1 7 0.0 65.224 29.821 37.55
410 1 8 0.0 61.679 26.224 36.099
411 1 8 0.0 60.133 27.647 35.661
412 1 8 0.0 59.912 30.576 39.807
413 1 8 0.0 61.223 32.236 39.349
414 1 8 0.0 65.593 30.873 37.174
415 1 8 0.0 65.936 28.904 37.961
416 1 1 0.0 63.796 27.506 35.229
417 1 1 0.0 64.953 28.189 35.696
418 1 1 0.0 64.711 27.126 36.385
419 1 1 0.0 60.102 28.997 37.79
420 1 1 0.0 63.597 31.252 38.774
421 1 6 0.0 67.881 29.982 33.086
422 1 6 0.0 69.275 30.14 32.975
423 1 6 0.0 70.058 29.381 32.142
424 1 6 0.0 69.475 28.356 31.435
425 1 6 0.0 68.092 28.079 31.551
426 1 6 0.0 67.369 28.926 32.34
427 1 6 0.0 67.042 30.793 34.036
428 1 7 0.0 69.931 31.195 33.721
429 1 7 0.0 70.272 27.542 30.549
430 1 7 0.0 65.897 28.66 32.385
431 1 8 0.0 69.441 32.308 33.775
432 1 8 0.0 71.0 30.881 34.292
433 1 8 0.0 71.318 27.967 30.159
434 1 8 0.0 69.881 26.425 30.275
435 1 8 0.0 65.5 27.534 32.607
436 1 8 0.0 65.144 29.582 32.169
437 1 1 0.0 67.728 31.001 34.78
438 1 1 0.0 66.938 31.7 33.461
439 1 1 0.0 66.542 30.121 34.533
440 1 1 0.0 70.979 29.547 32.158
441 1 1 0.0 67.817 27.456 31.05
442 1 6 0.0 56.572 28.514 46.809
443 1 6 0.0 57.937 28.376 46.947
444 1 6 0.0 58.754 29.17 47.738
445 1 6 0.0 58.12 30.186 48.409
446 1 6 0.0 56.803 30.446 48.325
447 1 6 0.0 56.055 29.575 47.553
448 1 6 0.0 55.689 27.666 45.931
449 1 7 0.0 58.679 27.345 46.16
450 1 7 0.0 58.973 31.062 49.247
451 1 7 0.0 54.617 29.821 47.558
452 1 8 0.0 58.162 26.224 46.107
453 1 8 0.0 59.707 27.647 45.669
454 1 8 0.0 59.928 30.576 49.816
455 1 8 0.0 58.618 32.236 49.357
456 1 8 0.0 54.248 30.873 47.182
457 1 8 0.0 53.905 28.904 47.969
458 1 1 0.0 56.045 27.506 45.237
459 1 1 0.0 54.887 28.189 45.705
460 1 1 0.0 55.129 27.126 46.393
461 1 1 0.0 59.739 28.997 47.799
462 1 1 0.0 56.244 31.252 48.783
463 1 6 0.0 59.455 25.485 43.094
464 1 6 0.0 58.061 25.327 42.983
465 1 6 0.0 57.278 26.086 42.151
466 1 6 0.0 57.861 27.11 41.444
467 1 6 0.0 59.244 27.387 41.56
468 1 6 0.0 59.967 26.541 42.348
469 1 6 0.0 60.294 24.673 44.045
470 1 7 0.0 57.405 24.272 43.73
471 1 7 0.0 57.065 27.924 40.558
472 1 7 0.0 61.439 26.807 42.394
473 1 8 0.0 57.895 23.159 43.783
474 1 8 0.0 56.336 24.585 44.301
475 1 8 0.0 56.018 27.499 40.167
476 1 8 0.0 57.455 29.042 40.283
477 1 8 0.0 61.836 27.933 42.615
478 1 8 0.0 62.192 25.884 42.178
479 1 1 0.0 59.608 24.465 44.789
480 1 1 0.0 60.398 23.766 43.47
481 1 1 0.0 60.794 25.345 44.542
482 1 1 0.0 56.357 25.92 42.167
483 1 1 0.0 59.519 28.011 41.058
484 1 6 0.0 70.764 26.952 36.8
485 1 6 0.0 69.399 27.091 36.938
486 1 6 0.0 68.582 26.297 37.729
487 1 6 0.0 69.217 25.281 38.401
488 1 6 0.0 70.533 25.021 38.316
489 1 6 0.0 71.282 25.891 37.545
490 1 6 0.0 71.648 27.8 35.923
491 1 7 0.0 68.657 28.121 36.152
492 1 7 0.0 68.363 24.405 39.238
493 1 7 0.0 72.719 25.645 37.55
494 1 8 0.0 69.174 29.243 36.099
495 1 8 0.0 67.629 27.82 35.661
496 1 8 0.0 67.408 24.891 39.807
497 1 8 0.0 68.718 23.23 39.349
498 1 8 0.0 73.089 24.593 37.174
499 1 8 0.0 73.431 26.563 37.961
500 1 1 0.0 71.291 27.961 35.229
501 1 1 0.0 72.449 27.277 35.696
502 1 1 0.0 72.207 28.34 36.385
503 1 1 0.0 67.597 26.469 37.79
504 1 1 0.0 71.092 24.214 38.774
505 1 6 0.0 30.403 31.562 33.086
506 1 6 0.0 31.797 31.404 32.975
507 1 6 0.0 32.581 32.163 32.142
508 1 6 0.0 31.998 33.187 31.435
509 1 6 0.0 30.615 33.464 31.551
510 1 6 0.0 29.891 32.618 32.34
511 1 6 0.0 29.565 30.75 34.036
512 1 7 0.0 32.453 30.349 33.721
513 1 7 0.0 32.794 34.001 30.549
514 1 7 0.0 28.42 32.884 32.385
515 1 8 0.0 31.964 29.236 33.775
516 1 8 0.0 33.522 30.662 34.292
517 1 8 0.0 33.841 33.576 30.159
518 1 8 0.0 32.404 35.119 30.275
519 1 8 0.0 28.022 34.01 32.607
520 1 8 0.0 27.667 31.961 32.169
521 1 1 0.0 30.25 30.542 34.78
522 1 1 0.0 29.461 29.843 33.461
523 1 1 0.0 29.065 31.422 34.533
524 1 1 0.0 33.502 31.997 32.158
525 1 1 0.0 30.339 34.088 31.05
526 1 6 0.0 34.085 33.029 46.809
527 1 6 0.0 35.451 33.168 46.947
528 1 6 0.0 36.268 32.374 47.738
529 1 6 0.0 35.633 31.358 48.409
530 1 6 0.0 34.317 31.098 48.325
531 1 6 0.0 33.568 31.968 47.553
532 1 6 0.0 33.202 33.877 45.931
533 1 7 0.0 36.192 34.198 46.16
534 1 7 0.0 36.487 30.482 49.247
535 1 7 0.0 32.13 31.722 47.558
536 1 8 0.0 35.676 35.32 46.107
537 1 8 0.0 37.221 33.897 45.669
538 1 8 0.0 37.442 30.968 49.816
539 1 8 0.0 36.131 29.307 49.357
540 1 8 0.0 31.761 30.67 47.182
541 1 8 0.0 31.419 32.64 47.969
542 1 1 0.0 33.559 34.038 45.237
543 1 1 0.0 32.401 33.354 45.705
544 1 1 0.0 32.643 34.417 46.393
545 1 1 0.0 37.252 32.546 47.799
546 1 1 0.0 33.758 30.291 48.783
547 1 6 0.0 36.969 36.059 43.094
548 1 6 0.0 35.575 36.217 42.983
549 1 6 0.0 34.791 35.458 42.151
550 1 6 0.0 35.374 34.433 41.444
551 1 6 0.0 36.758 34.156 41.56
552 1 6 0.0 37.481 35.003 42.348
553 1 6 0.0 37.807 36.87 44.045
554 1 7 0.0 34.919 37.272 43.73
555 1 7 0.0 34.578 33.619 40.558
556 1 7 0.0 38.952 34.737 42.394
557 1 8 0.0 35.409 38.385 43.783
558 1 8 0.0 33.85 36.958 44.301
559 1 8 0.0 33.531 34.044 40.167
560 1 8 0.0 34.968 32.502 40.283
561 1 8 0.0 39.35 33.611 42.615
562 1 8 0.0 39.705 35.659 42.178
563 1 1 0.0 37.122 37.078 44.789
564 1 1 0.0 37.911 37.777 43.47
565 1 1 0.0 38.307 36.198 44.542
566 1 1 0.0 33.87 35.624 42.167
567 1 1 0.0 37.033 33.533 41.058
568 1 6 0.0 33.287 34.591 36.8
569 1 6 0.0 31.921 34.453 36.938
570 1 6 0.0 31.104 35.247 37.729
571 1 6 0.0 31.739 36.263 38.401
572 1 6 0.0 33.055 36.523 38.316
573 1 6 0.0 33.804 35.652 37.545
574 1 6 0.0 34.17 33.743 35.923
575 1 7 0.0 31.18 33.422 36.152
576 1 7 0.0 30.886 37.139 39.238
577 1 7 0.0 35.242 35.898 37.55
578 1 8 0.0 31.697 32.301 36.099
579 1 8 0.0 30.151 33.724 35.661
580 1 8 0.0 29.93 36.653 39.807
581 1 8 0.0 31.241 38.313 39.349
582 1 8 0.0 35.611 36.95 37.174
583 1 8 0.0 35.954 34.981 37.961
584 1 1 0.0 33.814 33.583 35.229
585 1 1 0.0 34.971 34.266 35.696
586 1 1 0.0 34.729 33.203 36.385
587 1 1 0.0 30.12 35.074 37.79
588 1 1 0.0 33.615 37.329 38.774
589 1 6 0.0 37.899 36.059 33.086
590 1 6 0.0 39.293 36.217 32.975
591 1 6 0.0 40.076 35.458 32.142
592 1 6 0.0 39.493 34.433 31.435
593 1 6 0.0 38.11 34.156 31.551
594 1 6 0.0 37.387 35.003 32.34
595 1 6 0.0 37.06 36.87 34.036
596 1 7 0.0 39.949 37.272 33.721
597 1 7 0.0 40.29 33.619 30.549
598 1 7 0.0 35.915 34.737 32.385
599 1 8 0.0 39.459 38.385 33.775
600 1 8 0.0 41.018 36.958 34.292
601 1 8 0.0 41.336 34.044 30.159
602 1 8 0.0 39.899 32.502 30.275
603 1 8 0.0 35.518 33.611 32.607
604 1 8 0.0 35.162 35.659 32.169
605 1 1 0.0 37.746 37.078 34.78
606 1 1 0.0 36.956 37.777 33.461
607 1 1 0.0 36.56 36.198 34.533
608 1 1 0.0 40.997 35.624 32.158
609 1 1 0.0 37.835 33.533 31.05
610 1 6 0.0 26.59 34.591 46.809
611 1 6 0.0 27.955 34.453 46.947
612 1 6 0.0 28.772 35.247 47.738
613 1 6 0.0 28.138 36.263 48.409
614 1 6 0.0 26.821 36.523 48.325
615 1 6 0.0 26.073 35.652 47.553
616 1 6 0.0 25.707 33.743 45.931
617 1 7 0.0 28.697 33.422 46.16
618 1 7 0.0 28.991 37.139 49.247
619 1 7 0.0 24.635 35.898 47.558
620 1 8 0.0 28.18 32.301 46.107
621 1 8 0.0 29.725 33.724 45.669
